id,sender,count,average_response_time
charging/6d559b3d-5670-4539-a712-179a900894e2,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,124,2231
charging/6d559b3d-5670-4539-a712-179a900894e2,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,131,2240
charging/6d559b3d-5670-4539-a712-179a900894e2,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,119,2293
charging/6d559b3d-5670-4539-a712-179a900894e2,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,89,2319
charging/6d559b3d-5670-4539-a712-179a900894e2,management/452a7ba6-e753-4dff-8175-e293672882ee,8,2733
charging/6d559b3d-5670-4539-a712-179a900894e2,management/78a1a905-c56e-4282-b758-be15bb4dbe98,108,2335
charging/6d559b3d-5670-4539-a712-179a900894e2,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,121,1911
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/78a1a905-c56e-4282-b758-be15bb4dbe98,111,2373
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,126,2292
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/452a7ba6-e753-4dff-8175-e293672882ee,13,2643
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,133,2298
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,88,2361
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,115,2318
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,117,1922
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,128,2419
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,119,2441
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,138,2439
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/452a7ba6-e753-4dff-8175-e293672882ee,17,2737
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/78a1a905-c56e-4282-b758-be15bb4dbe98,112,2491
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,91,2494
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,117,2057
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,112,2355
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/78a1a905-c56e-4282-b758-be15bb4dbe98,104,2415
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/452a7ba6-e753-4dff-8175-e293672882ee,11,2615
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,121,2345
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,127,2333
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,83,2383
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,116,1988
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,121,2365
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,128,2358
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,112,2373
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,85,2418
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/452a7ba6-e753-4dff-8175-e293672882ee,8,2719
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/78a1a905-c56e-4282-b758-be15bb4dbe98,103,2444
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,117,2007
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/78a1a905-c56e-4282-b758-be15bb4dbe98,116,2359
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,99,2391
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,143,2326
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,128,2334
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/452a7ba6-e753-4dff-8175-e293672882ee,11,2643
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,133,2303
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,133,2024
