id,sender,count,average_response_time
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,58,3283
charging/ac9d9662-26b4-4a3a-b680-8647362fec27,management/452a7ba6-e753-4dff-8175-e293672882ee,60,3260
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,55,3110
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,62,3129
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,57,3099
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,57,3173
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/78a1a905-c56e-4282-b758-be15bb4dbe98,61,3207
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,58,3179
charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,management/452a7ba6-e753-4dff-8175-e293672882ee,60,3182
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,52,3176
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,57,3093
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,51,3238
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/452a7ba6-e753-4dff-8175-e293672882ee,57,3116
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,46,3184
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/78a1a905-c56e-4282-b758-be15bb4dbe98,57,3205
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,50,3088
charging/6d559b3d-5670-4539-a712-179a900894e2,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,50,3022
charging/6d559b3d-5670-4539-a712-179a900894e2,management/452a7ba6-e753-4dff-8175-e293672882ee,54,2967
charging/6d559b3d-5670-4539-a712-179a900894e2,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,45,2980
charging/6d559b3d-5670-4539-a712-179a900894e2,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,48,3054
charging/6d559b3d-5670-4539-a712-179a900894e2,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,43,3061
charging/6d559b3d-5670-4539-a712-179a900894e2,management/78a1a905-c56e-4282-b758-be15bb4dbe98,52,3100
charging/6d559b3d-5670-4539-a712-179a900894e2,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,48,3096
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,62,3385
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/452a7ba6-e753-4dff-8175-e293672882ee,63,3382
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,60,3290
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/78a1a905-c56e-4282-b758-be15bb4dbe98,67,3378
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,59,3395
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,62,3269
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,64,3347
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/78a1a905-c56e-4282-b758-be15bb4dbe98,57,3095
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,50,2990
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,56,3018
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,49,3150
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/452a7ba6-e753-4dff-8175-e293672882ee,56,3032
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,50,3104
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,44,3117
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,53,3106
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,47,3224
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/452a7ba6-e753-4dff-8175-e293672882ee,59,3159
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,52,3271
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/78a1a905-c56e-4282-b758-be15bb4dbe98,58,3238
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,52,3236
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,57,3157
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/452a7ba6-e753-4dff-8175-e293672882ee,58,3181
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/78a1a905-c56e-4282-b758-be15bb4dbe98,58,3247
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,51,3137
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,52,3246
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,57,3162
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,51,3303
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,46,3259
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,55,3286
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,54,3183
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,48,3294
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/78a1a905-c56e-4282-b758-be15bb4dbe98,59,3316
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,57,3297
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,60,3200
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/452a7ba6-e753-4dff-8175-e293672882ee,60,3242
