id,sender,count,average_response_time
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,80,1498
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/452a7ba6-e753-4dff-8175-e293672882ee,69,1485
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,69,1478
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,103,1344
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/78a1a905-c56e-4282-b758-be15bb4dbe98,71,1387
charging/f24c2cea-5436-4610-975f-1e601ecccd73,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,74,1553
charging/6d559b3d-5670-4539-a712-179a900894e2,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,74,1190
charging/6d559b3d-5670-4539-a712-179a900894e2,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,88,1490
charging/6d559b3d-5670-4539-a712-179a900894e2,management/452a7ba6-e753-4dff-8175-e293672882ee,71,1426
charging/6d559b3d-5670-4539-a712-179a900894e2,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,72,1430
charging/6d559b3d-5670-4539-a712-179a900894e2,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,108,1322
charging/6d559b3d-5670-4539-a712-179a900894e2,management/78a1a905-c56e-4282-b758-be15bb4dbe98,73,1329
charging/6d559b3d-5670-4539-a712-179a900894e2,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,77,1493
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,63,1259
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,71,1624
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/452a7ba6-e753-4dff-8175-e293672882ee,61,1597
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,59,1559
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,92,1447
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/78a1a905-c56e-4282-b758-be15bb4dbe98,64,1514
charging/8824acec-5931-46d5-8cdc-ba0bd400a979,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,59,1571
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,70,1223
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,79,1516
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/452a7ba6-e753-4dff-8175-e293672882ee,69,1530
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,68,1502
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,102,1386
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/78a1a905-c56e-4282-b758-be15bb4dbe98,71,1436
charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,74,1607
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,68,1288
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,77,1610
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/452a7ba6-e753-4dff-8175-e293672882ee,64,1561
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,66,1579
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,100,1465
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/78a1a905-c56e-4282-b758-be15bb4dbe98,69,1505
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,65,1592
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,70,1181
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,78,1465
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/452a7ba6-e753-4dff-8175-e293672882ee,67,1447
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,68,1458
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,102,1326
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/78a1a905-c56e-4282-b758-be15bb4dbe98,71,1380
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,73,1547
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,70,1202
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,81,1510
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/452a7ba6-e753-4dff-8175-e293672882ee,69,1486
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,70,1500
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,103,1361
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/78a1a905-c56e-4282-b758-be15bb4dbe98,71,1403
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,74,1561
